0,1,2,3,4,5,6,7,8,9,10,target
0.6666666666666666,0.31275720164609044,1.0,0.01687763713080169,1.0,1.0,0.5454545454545455,0.9411764705882355,1.0,9.660722215254491e-05,0.0,1
0.6666666666666666,0.6872427983539096,1.0,0.09451476793248946,1.0,1.0,0.5454545454545455,0.7254901960784315,1.0,9.152263151293583e-05,0.31525939649197066,0
0.9999999999999999,0.641975308641975,1.0,0.09704641350210971,0.0,0.6666666666666666,0.5454545454545455,0.6470588235294117,1.0,2.7117816744581802e-05,0.24387965869318576,0
0.9999999999999999,0.24691358024691334,1.0,0.04303797468354431,1.0,0.6666666666666666,0.5454545454545455,0.784313725490196,1.0,0.0,0.24387965869318576,0
0.5,0.4238683127572016,1.0,0.08860759493670886,1.0,0.41666666666666663,0.5454545454545455,0.4901960784313726,0.5,1.6948635465363626e-06,0.28182706256100176,0
0.5,0.34156378600823034,1.0,0.04472573839662448,1.0,0.41666666666666663,0.5454545454545455,0.7450980392156863,0.75,3.3897270930713375e-05,0.24387965869318576,1
0.5,0.7942386831275718,0.0,0.16286919831223629,1.0,0.41666666666666663,0.0,0.9411764705882355,1.0,0.4745634878935897,0.31525939649197066,0
0.9999999999999999,0.8971193415637861,1.0,0.12405063291139241,1.0,0.6666666666666666,0.9090909090909092,0.9019607843137254,1.0,0.02036209064808192,0.46332938673100493,0
0.9999999999999999,0.5267489711934155,0.0,0.08016877637130802,1.0,0.6666666666666666,0.5454545454545455,0.8627450980392157,0.75,6.7794541861454505e-06,0.0,0
0.9999999999999999,0.6213991769547325,0.0,0.11983122362869199,1.0,0.6666666666666666,0.0,0.7647058823529411,1.0,0.020338362558430426,0.0,0
0.5,0.4444444444444442,1.0,0.06919831223628692,1.0,0.41666666666666663,0.5454545454545455,0.7058823529411764,0.5,0.020363785511628457,0.31525939649197066,0
0.9999999999999999,0.47736625514403297,1.0,0.08523206751054853,0.0,0.6666666666666666,0.5454545454545455,0.8823529411764706,0.75,0.00010508153988522673,0.2768621969155506,0
0.9999999999999999,0.4526748971193415,1.0,0.07088607594936709,1.0,0.6666666666666666,0.9090909090909092,0.9803921568627452,1.0,8.81329044198631e-05,0.0,0
0.9999999999999999,0.2674897119341564,1.0,0.03628691983122363,1.0,0.6666666666666666,0.9090909090909092,0.7647058823529411,0.75,0.00015423258273476737,0.0,0
0.9999999999999999,0.3045267489711936,1.0,0.06329113924050633,0.0,0.6666666666666666,0.5454545454545455,0.7058823529411764,0.5,6.779454186144063e-05,0.22250725695197443,1
0.5,0.4897119341563787,0.0,0.012658227848101266,1.0,0.41666666666666663,0.0,0.5686274509803921,1.0,0.4915985613998217,0.44643073029872776,0
0.5,0.382716049382716,0.0,0.09620253164556963,1.0,0.41666666666666663,0.9090909090909092,0.9019607843137254,1.0,7.118426895451335e-05,0.0,0
0.6666666666666666,0.5144032921810697,1.0,0.1139240506329114,1.0,1.0,0.5454545454545455,0.8039215686274508,1.0,0.8306644882020549,0.37327942191981883,0
0.5,0.4197530864197532,0.0,0.16455696202531644,1.0,0.41666666666666663,0.0,0.392156862745098,0.5,0.4576334959272429,0.0,1
0.5,0.6090534979423867,0.0,0.1139240506329114,1.0,0.41666666666666663,0.5454545454545455,0.9019607843137254,1.0,4.915104284954064e-05,0.44643073029872776,0
0.5,0.6337448559670782,0.0,0.10379746835443039,1.0,0.41666666666666663,0.5454545454545455,0.7450980392156863,1.0,2.2033226104972714e-05,0.25585226768814945,0
0.9999999999999999,0.5308641975308643,0.0,0.10548523206751055,1.0,0.6666666666666666,0.5454545454545455,0.5098039215686274,1.0,3.3897270930727252e-06,0.28182706256100176,0
0.5,0.34979423868312765,1.0,0.08523206751054853,1.0,0.41666666666666663,0.5454545454545455,0.9215686274509802,0.75,3.3897270930727252e-06,0.0,0
0.5,0.39917695473251014,0.0,0.2911392405063291,1.0,0.41666666666666663,0.0,0.9607843137254903,0.75,0.15474104179872478,0.28182706256100176,0
0.9999999999999999,0.46913580246913567,0.0,0.10126582278481014,1.0,0.6666666666666666,0.5454545454545455,0.8823529411764706,0.75,0.020338362558430426,0.0,0
0.9999999999999999,0.9670781893004117,1.0,0.07426160337552744,1.0,0.6666666666666666,0.5454545454545455,0.13725490196078427,1.0,0.00015592744628130373,0.0,0
0.5,0.5349794238683128,1.0,0.1139240506329114,1.0,0.41666666666666663,0.9090909090909092,0.37254901960784315,1.0,8.81329044198631e-05,0.0,0
0.9999999999999999,0.5102880658436213,0.0,0.08016877637130802,1.0,0.6666666666666666,0.5454545454545455,0.8627450980392157,0.75,0.1542359724618571,0.0,0
0.5,0.3868312757201644,1.0,0.08270042194092828,1.0,0.41666666666666663,0.5454545454545455,0.7058823529411764,1.0,2.3728089651509077e-05,0.0,0
0.6666666666666666,0.5349794238683128,0.0,0.06413502109704641,0.0,1.0,0.7272727272727273,0.9607843137254903,0.75,0.154751210980004,0.0,0
0.5,0.46913580246913567,1.0,0.09451476793248946,1.0,0.41666666666666663,0.5454545454545455,0.9215686274509802,0.5,9.999694924561764e-05,0.28182706256100176,0
0.9999999999999999,0.4897119341563787,1.0,0.048945147679324896,1.0,0.6666666666666666,0.5454545454545455,0.7058823529411764,1.0,0.4916392381249386,0.31525939649197066,1
0.9999999999999999,0.3580246913580245,1.0,0.08016877637130802,1.0,0.6666666666666666,0.5454545454545455,0.5294117647058822,0.75,1.1864044825754538e-05,0.0,0
0.5,0.6213991769547325,0.0,0.09535864978902954,1.0,0.41666666666666663,0.0,0.8431372549019609,1.0,0.5101912145053201,0.0,0
0.9999999999999999,0.44855967078189307,0.0,0.06582278481012659,1.0,0.6666666666666666,0.0,0.9019607843137254,0.75,0.8304831378025755,0.25585226768814945,0
0.9999999999999999,0.5720164609053495,0.0,0.1518987341772152,1.0,0.6666666666666666,0.5454545454545455,0.8823529411764706,1.0,0.4927019175686166,0.3120766462906758,0
0.9999999999999999,0.46502057613168724,0.0,0.08016877637130802,1.0,0.6666666666666666,0.5454545454545455,0.9411764705882355,1.0,5.593049703568609e-05,0.0,0
0.9999999999999999,0.23045267489711918,1.0,0.08016877637130802,1.0,0.6666666666666666,0.5454545454545455,0.9607843137254903,0.75,5.762536058222245e-05,0.35221276217931896,1
0.9999999999999999,0.5637860082304527,1.0,0.09957805907172997,1.0,0.6666666666666666,0.9090909090909092,0.6862745098039216,0.5,0.4925426003952421,0.2957868409719218,0
0.5,0.382716049382716,0.0,0.08860759493670886,1.0,0.41666666666666663,0.5454545454545455,0.6862745098039216,0.75,0.15423258273476403,0.24387965869318576,1
0.9999999999999999,0.4732510288065841,0.0,0.06919831223628692,1.0,0.6666666666666666,0.9090909090909092,0.9019607843137254,0.5,0.020351921466802717,0.28182706256100176,0
0.9999999999999999,0.5349794238683128,1.0,0.0759493670886076,1.0,0.6666666666666666,0.9090909090909092,0.47058823529411775,1.0,7.287913250104971e-05,0.26353361029015987,1
0.9999999999999999,0.5267489711934155,1.0,0.09113924050632911,1.0,0.6666666666666666,0.5454545454545455,0.7058823529411764,0.75,2.3728089651509077e-05,0.28182706256100176,0
0.9999999999999999,0.6748971193415638,1.0,0.06582278481012659,1.0,0.6666666666666666,0.5454545454545455,1.0,0.75,0.15474104179872478,0.0,0
0.5,0.6584362139917697,0.0,0.10210970464135022,1.0,0.41666666666666663,0.5454545454545455,0.196078431372549,0.5,0.020338362558430426,0.0,0
0.5,0.44032921810699577,1.0,0.10126582278481014,1.0,0.41666666666666663,0.5454545454545455,0.392156862745098,1.0,0.00015423258273476737,0.0,0
0.5,0.3374485596707819,1.0,0.012658227848101266,1.0,0.41666666666666663,0.5454545454545455,0.7058823529411764,1.0,0.4915392411756929,0.31525939649197066,1
0.9999999999999999,0.2674897119341564,1.0,0.0379746835443038,1.0,0.6666666666666666,0.9090909090909092,0.8627450980392157,0.75,0.15474104179872478,0.22250725695197443,0
0.9999999999999999,0.41152263374485587,1.0,0.17890295358649788,1.0,0.6666666666666666,0.9090909090909092,0.9411764705882355,0.75,0.15474104179872478,0.35964953525643883,0
0.9999999999999999,0.7160493827160495,0.0,0.03375527426160338,1.0,0.6666666666666666,0.5454545454545455,0.9803921568627452,0.5,0.15424783650668283,0.2990086485803034,1
0.9999999999999999,0.6625514403292181,0.0,0.08945147679324895,1.0,0.6666666666666666,0.5454545454545455,0.9411764705882355,0.75,0.15474104179872478,0.24387965869318576,1
0.5,0.7201646090534979,1.0,0.4,1.0,0.41666666666666663,0.9090909090909092,0.6862745098039216,1.0,0.020340057421976962,0.31525939649197066,0
0.9999999999999999,0.6995884773662553,1.0,0.08945147679324895,1.0,0.6666666666666666,0.9090909090909092,0.41176470588235303,0.5,6.7794541861454505e-06,0.0,0
0.9999999999999999,0.6831275720164607,0.0,0.09704641350210971,1.0,0.6666666666666666,0.0,0.7058823529411764,0.5,0.4770007016735083,0.24387965869318576,1
0.9999999999999999,0.4238683127572016,1.0,0.05907172995780591,0.0,0.6666666666666666,0.9090909090909092,0.7058823529411764,0.75,8.81329044198631e-05,0.22250725695197443,0
0.6666666666666666,0.3909465020576133,1.0,0.054852320675105495,1.0,1.0,0.5454545454545455,0.9411764705882355,0.5,0.49151042849540183,0.31525939649197066,0
0.9999999999999999,0.4320987654320989,1.0,0.14177215189873418,1.0,0.6666666666666666,0.9090909090909092,0.2549019607843137,0.5,0.7628309644790497,0.9797672836738364,0
0.6666666666666666,0.3621399176954734,1.0,0.07679324894514769,1.0,1.0,0.5454545454545455,0.41176470588235303,0.5,0.15474104179872478,0.0,0
0.9999999999999999,0.4156378600823043,1.0,0.0810126582278481,1.0,0.6666666666666666,0.5454545454545455,0.7058823529411764,0.5,0.15424953137022934,0.28182706256100176,0
0.9999999999999999,0.32098765432098775,1.0,0.03966244725738397,1.0,0.6666666666666666,0.36363636363636365,0.47058823529411775,0.5,0.6613255866770166,0.3454845368931574,0
0.9999999999999999,0.2674897119341564,1.0,0.04303797468354431,1.0,0.6666666666666666,0.5454545454545455,0.3529411764705883,0.5,3.220240738417701e-05,0.28182706256100176,1
0.6666666666666666,0.34156378600823034,1.0,0.03291139240506329,1.0,1.0,0.5454545454545455,0.9411764705882355,0.75,0.15474104179872478,0.0,0
0.6666666666666666,0.39917695473251014,1.0,0.09704641350210971,1.0,1.0,0.5454545454545455,0.7058823529411764,1.0,0.15474782125291092,0.2672919516213251,1
0.5,0.3868312757201644,1.0,0.0759493670886076,1.0,0.41666666666666663,0.5454545454545455,0.17647058823529416,0.5,0.15424783650668283,0.0,1
0.6666666666666666,0.641975308641975,0.0,0.11814345991561183,1.0,1.0,0.8181818181818182,0.784313725490196,1.0,6.7794541861454505e-06,0.0,0
0.5,0.39917695473251014,1.0,0.14345991561181434,1.0,0.41666666666666663,0.5454545454545455,0.8039215686274508,1.0,0.15474104179872478,0.24387965869318576,0
0.6666666666666666,0.8189300411522633,1.0,0.12995780590717299,1.0,1.0,0.5454545454545455,0.33333333333333326,1.0,0.020338362558430426,0.3344689936253511,0
0.5,0.4156378600823043,1.0,0.11308016877637132,1.0,0.41666666666666663,0.5454545454545455,0.8235294117647061,0.5,0.020340057421976962,0.24387965869318576,0
0.5,0.41152263374485587,0.0,0.07088607594936709,1.0,0.41666666666666663,0.5454545454545455,0.43137254901960786,0.5,0.0203417522855235,0.0,0
0.9999999999999999,0.3621399176954734,1.0,0.0379746835443038,1.0,0.6666666666666666,0.5454545454545455,0.5098039215686274,0.5,0.00012541990244366308,0.0,0
0.9999999999999999,0.5185185185185186,1.0,0.06582278481012659,0.0,0.6666666666666666,0.36363636363636365,0.784313725490196,0.5,5.4235633489149726e-05,0.28182706256100176,0
0.5,0.5637860082304527,1.0,0.1552742616033755,1.0,0.41666666666666663,0.5454545454545455,0.9215686274509802,0.75,0.020338362558430426,0.0,0
0.9999999999999999,0.5308641975308643,0.0,0.14430379746835442,1.0,0.6666666666666666,0.0,0.9411764705882355,0.5,0.4745939954374273,0.31525939649197066,1
0.9999999999999999,0.5185185185185186,0.0,0.02953586497890296,1.0,0.75,0.0,0.9607843137254903,0.5,0.4916138151717405,0.3188554147821289,0
0.9999999999999999,0.37037037037037024,1.0,0.18987341772151897,1.0,0.6666666666666666,0.5454545454545455,0.41176470588235303,0.5,0.15474104179872478,0.27465518256376714,0
0.6666666666666666,0.5596707818930042,1.0,0.1139240506329114,1.0,1.0,0.9090909090909092,0.8627450980392157,1.0,0.5102013836865994,0.28182706256100176,0
0.9999999999999999,0.522633744855967,1.0,0.1518987341772152,1.0,0.6666666666666666,0.9090909090909092,0.607843137254902,1.0,0.020343447149070035,0.28182706256100176,0
0.6666666666666666,0.28395061728395055,1.0,0.04135021097046414,1.0,1.0,0.5454545454545455,0.9803921568627452,0.75,5.593049703568609e-05,0.26353361029015987,0
0.5,0.5390946502057612,1.0,0.10042194092827005,1.0,0.41666666666666663,0.5454545454545455,0.784313725490196,0.5,9.152263151293583e-05,0.3454845368931574,1
0.5,0.41152263374485587,1.0,0.06075949367088608,1.0,0.41666666666666663,0.0,0.6666666666666667,1.0,0.5102030785501459,0.0,0
0.6666666666666666,0.2716049382716048,1.0,0.06666666666666667,1.0,1.0,0.0,0.43137254901960786,1.0,0.8306322857946706,0.31525939649197066,0
0.6666666666666666,0.8148148148148149,0.0,0.15949367088607594,1.0,1.0,0.9090909090909092,0.8431372549019609,1.0,0.49151381822249485,0.28182706256100176,0
0.6666666666666666,0.42798353909465003,1.0,0.08860759493670886,0.0,1.0,0.5454545454545455,0.9019607843137254,1.0,0.020338362558430426,0.26353361029015987,0
0.9999999999999999,0.3539094650205761,1.0,0.04472573839662448,1.0,0.6666666666666666,0.5454545454545455,0.9215686274509802,0.75,0.00015423258273476737,0.28182706256100176,0
0.6666666666666666,0.3868312757201644,1.0,0.06413502109704641,1.0,1.0,0.5454545454545455,0.588235294117647,1.0,7.287913250104971e-05,0.28182706256100176,0
0.6666666666666666,0.6090534979423867,1.0,0.2616033755274262,1.0,1.0,0.5454545454545455,0.9019607843137254,1.0,5.593049703568609e-05,0.44643073029872776,0
0.9999999999999999,0.2592592592592591,1.0,0.04303797468354431,1.0,0.6666666666666666,0.5454545454545455,0.7254901960784315,0.75,2.542295319804544e-05,0.0,0
0.6666666666666666,0.29218106995884785,1.0,0.03291139240506329,1.0,1.0,0.0,0.9411764705882355,0.75,0.6610272906928263,0.2389236755569626,0
0.9999999999999999,0.20576131687242816,1.0,0.046413502109704644,1.0,0.6666666666666666,0.9090909090909092,0.8431372549019609,1.0,0.6610510187824779,0.27099844626162894,0
0.9999999999999999,0.7407407407407405,0.0,0.12658227848101264,1.0,0.6666666666666666,0.0,0.7058823529411764,0.5,0.49167652512296234,0.24387965869318576,1
0.5,0.5761316872427984,1.0,0.10548523206751055,1.0,0.41666666666666663,0.5454545454545455,0.7058823529411764,1.0,2.2033226104972714e-05,0.0,0
0.5,0.46913580246913567,0.0,0.0818565400843882,1.0,0.41666666666666663,0.5454545454545455,0.5098039215686274,0.5,0.45763858051788253,0.0,0
0.6666666666666666,0.4526748971193415,1.0,0.1088607594936709,1.0,1.0,0.5454545454545455,0.07843137254901955,0.0,9.660722215254491e-05,0.0,1
0.9999999999999999,0.45679012345678993,1.0,0.07172995780590719,1.0,0.6666666666666666,0.5454545454545455,0.607843137254902,0.5,0.4617554040724181,0.0,0
0.5,0.308641975308642,1.0,0.03966244725738397,1.0,0.41666666666666663,0.5454545454545455,0.392156862745098,1.0,3.220240738417701e-05,0.0,0
0.6666666666666666,0.4609053497942388,1.0,0.09873417721518989,1.0,1.0,0.9090909090909092,0.8823529411764706,1.0,0.15424783650668283,0.32287569199172556,0
0.9999999999999999,0.3868312757201644,0.0,0.07004219409282701,1.0,0.6666666666666666,0.0,0.7254901960784315,0.5,0.00012711476599018556,0.0,1
0.9999999999999999,0.4444444444444442,0.0,0.0759493670886076,1.0,0.6666666666666666,0.0,0.9411764705882355,0.75,0.6610001728760817,0.22250725695197443,0
0.9999999999999999,0.5185185185185186,1.0,0.0810126582278481,1.0,0.6666666666666666,0.9090909090909092,0.9607843137254903,0.75,0.020363785511628457,0.2990086485803034,0
0.9999999999999999,0.3662551440329218,1.0,0.06666666666666667,1.0,0.6666666666666666,0.5454545454545455,0.9607843137254903,0.75,0.01864349901189455,0.26353361029015987,1
0.6666666666666666,0.5473251028806585,0.0,0.15780590717299578,1.0,1.0,0.5454545454545455,0.8039215686274508,1.0,0.6610883057805016,0.31525939649197066,0
0.9999999999999999,0.4320987654320989,0.0,0.2641350210970464,1.0,0.6666666666666666,0.0,0.3529411764705883,1.0,0.6609967831489887,0.3454845368931574,0
0.5,0.5308641975308643,1.0,0.09620253164556963,0.0,0.41666666666666663,0.5454545454545455,0.7058823529411764,1.0,0.15474104179872478,0.25585226768814945,0
0.9999999999999999,0.24279835390946491,1.0,0.04050632911392406,1.0,0.6666666666666666,0.5454545454545455,0.8235294117647061,0.5,0.15474104179872478,0.0,1
0.9999999999999999,0.5020576131687244,0.0,0.06075949367088608,1.0,0.6666666666666666,0.5454545454545455,0.41176470588235303,1.0,0.15474104179872478,0.0,0
0.5,0.34156378600823034,1.0,0.01687763713080169,1.0,0.41666666666666663,0.5454545454545455,0.6862745098039216,1.0,0.00014236853790901283,0.22250725695197443,0
0.6666666666666666,0.5637860082304527,1.0,0.1518987341772152,1.0,1.0,0.9090909090909092,0.607843137254902,1.0,0.0,0.28182706256100176,0
0.6666666666666666,0.5843621399176953,1.0,0.1518987341772152,1.0,1.0,0.5454545454545455,0.0,1.0,0.00011016613052483581,0.0,0
0.5,0.4814814814814814,0.0,0.08607594936708861,1.0,0.41666666666666663,0.5454545454545455,0.6862745098039216,1.0,8.81329044198631e-05,0.28182706256100176,0
0.5,0.4814814814814814,0.0,0.08438818565400845,1.0,0.41666666666666663,0.5454545454545455,0.9803921568627452,1.0,0.491612120308194,0.27099844626162894,1
0.5,0.29218106995884785,1.0,0.04472573839662448,1.0,0.41666666666666663,0.0,0.9411764705882355,1.0,0.47458552111969465,0.26353361029015987,0
0.9999999999999999,0.3333333333333335,1.0,0.04303797468354431,1.0,0.6666666666666666,0.5454545454545455,0.2941176470588236,0.5,0.6610255958292798,0.30232836106913735,0
0.9999999999999999,0.2674897119341564,1.0,0.03628691983122363,1.0,0.6666666666666666,0.5454545454545455,0.9019607843137254,0.75,0.15474104179872478,0.22250725695197443,1
0.5,0.3004115226337447,1.0,0.048945147679324896,0.0,0.41666666666666663,0.5454545454545455,0.784313725490196,1.0,9.830208569908128e-05,0.22250725695197443,0
0.5,0.3950617283950617,1.0,0.1080168776371308,1.0,0.41666666666666663,0.9090909090909092,0.9019607843137254,0.75,2.7117816744581802e-05,0.2853457475051933,0
0.5,0.7777777777777777,1.0,0.3105485232067511,0.0,0.41666666666666663,0.5454545454545455,0.7058823529411764,1.0,4.0676725116858825e-05,0.2990086485803034,0
0.5,0.4732510288065841,0.0,0.1080168776371308,1.0,0.41666666666666663,0.5454545454545455,0.11764705882352944,1.0,0.00015423258273476737,0.0,1
0.5,0.403292181069959,0.0,0.07341772151898734,1.0,0.41666666666666663,0.9090909090909092,0.7647058823529411,0.5,4.0676725116858825e-05,0.28182706256100176,0
0.6666666666666666,0.5267489711934155,1.0,0.09789029535864979,0.0,1.0,0.5454545454545455,0.9019607843137254,1.0,0.020338362558430426,0.0,0
0.9999999999999999,0.47736625514403297,1.0,0.21772151898734177,1.0,0.6666666666666666,0.9090909090909092,0.9607843137254903,0.5,0.00010677640343176309,0.31525939649197066,0
0.9999999999999999,0.6790123456790123,1.0,0.07679324894514769,1.0,0.6666666666666666,0.5454545454545455,0.43137254901960786,0.5,0.7626936805317803,0.26353361029015987,0
0.5,0.3909465020576133,1.0,0.05063291139240507,1.0,0.41666666666666663,0.5454545454545455,0.4901960784313726,1.0,0.15423258273476403,0.0,0
0.9999999999999999,0.43621399176954734,1.0,0.06329113924050633,1.0,0.6666666666666666,0.5454545454545455,0.9019607843137254,0.75,0.6610222061021866,0.2990086485803034,0
0.6666666666666666,0.34156378600823034,1.0,0.02616033755274262,1.0,1.0,0.5454545454545455,0.3137254901960784,1.0,0.49166635594168306,0.24664410119957644,1
0.9999999999999999,0.6131687242798352,0.0,0.07088607594936709,1.0,0.6666666666666666,0.0,0.41176470588235303,1.0,0.4916273740801128,0.2550714815313262,0
0.9999999999999999,0.6255144032921809,1.0,0.1029535864978903,1.0,0.6666666666666666,0.5454545454545455,0.7254901960784315,1.0,0.020338362558430426,0.0,1
0.6666666666666666,0.6995884773662553,1.0,0.05738396624472575,1.0,1.0,0.5454545454545455,0.607843137254902,0.5,0.4927036124321631,0.23320173334146133,1
0.9999999999999999,0.2716049382716048,1.0,0.04388185654008439,1.0,0.6666666666666666,0.5454545454545455,0.607843137254902,0.5,0.154751210980004,0.18971004353243556,0
0.6666666666666666,0.20576131687242816,1.0,0.038818565400843885,1.0,1.0,0.0,0.9215686274509802,0.75,0.020340057421976962,0.0,0
0.9999999999999999,0.41152263374485587,0.0,0.07932489451476794,1.0,0.6666666666666666,0.36363636363636365,0.8431372549019609,0.5,0.4576487496991617,0.0,0
0.5,0.2674897119341564,1.0,0.04050632911392406,1.0,0.41666666666666663,0.0,0.41176470588235303,0.5,0.4576368856543359,0.0,0
0.9999999999999999,0.5308641975308643,0.0,0.12995780590717299,1.0,0.6666666666666666,0.5454545454545455,0.8823529411764706,0.75,9.830208569908128e-05,0.44643073029872776,0
0.5,0.5925925925925926,1.0,0.11645569620253164,1.0,0.41666666666666663,0.5454545454545455,0.9411764705882355,0.75,0.020340057421976962,0.0,0
0.6666666666666666,0.6502057613168724,1.0,0.1080168776371308,1.0,1.0,0.5454545454545455,0.9019607843137254,0.75,1.1864044825754538e-05,0.0,0
0.9999999999999999,0.7160493827160495,1.0,0.4092827004219409,1.0,0.6666666666666666,0.2727272727272727,0.4901960784313726,1.0,0.4915985613998217,0.5470820347363063,0
0.9999999999999999,0.34156378600823034,0.0,0.04978902953586498,1.0,0.6666666666666666,0.5454545454545455,0.8039215686274508,0.5,0.020338362558430426,0.0,0
0.6666666666666666,0.29218106995884785,1.0,0.055696202531645575,1.0,1.0,0.9090909090909092,0.9411764705882355,0.75,3.0507543837654527e-05,0.0,0
0.5,0.34156378600823034,1.0,0.04472573839662448,1.0,0.41666666666666663,0.5454545454545455,0.8431372549019609,1.0,0.020338362558430426,0.24387965869318576,0
0.9999999999999999,0.49794238683127556,1.0,0.14092827004219408,1.0,0.6666666666666666,0.5454545454545455,0.7058823529411764,1.0,1.6948635465363626e-06,0.3454845368931574,0
0.6666666666666666,0.6748971193415638,0.0,0.08354430379746836,1.0,1.0,0.0,0.9411764705882355,0.75,0.510162401825029,0.0,0
0.9999999999999999,0.6625514403292181,1.0,0.4092827004219409,1.0,0.6666666666666666,0.2727272727272727,0.9411764705882355,1.0,0.7626885959411408,0.44643073029872776,0
0.5,0.4238683127572016,1.0,0.0869198312236287,0.0,0.41666666666666663,0.5454545454545455,0.3137254901960784,1.0,2.8812680291118165e-05,0.39915027019145694,0
0.5,0.3168724279835389,1.0,0.07172995780590719,1.0,0.41666666666666663,0.5454545454545455,0.607843137254902,0.5,0.49153076685796027,0.28182706256100176,0
0.5,0.5637860082304527,0.0,0.01687763713080169,1.0,0.41666666666666663,0.0,0.9215686274509802,1.0,0.1547529058435505,0.0,0
0.9999999999999999,0.641975308641975,1.0,0.13586497890295357,1.0,0.6666666666666666,0.9090909090909092,0.7450980392156863,0.5,0.15423936218895018,0.0,0
0.5,0.41152263374485587,1.0,0.07257383966244726,1.0,0.41666666666666663,0.9090909090909092,0.7254901960784315,0.75,0.00014236853790901283,0.0,0
0.5,0.3662551440329218,1.0,0.08438818565400845,1.0,0.41666666666666663,0.9090909090909092,0.9411764705882355,0.75,0.15474104179872478,0.3603265930509944,0
0.5,0.49382716049382713,0.0,0.09451476793248946,1.0,0.41666666666666663,0.5454545454545455,0.8431372549019609,0.5,3.220240738417701e-05,0.0,0
0.6666666666666666,0.47736625514403297,1.0,0.059915611814346,1.0,1.0,0.5454545454545455,0.5686274509803921,1.0,5.593049703568609e-05,0.0,0
0.6666666666666666,0.34156378600823034,1.0,0.022784810126582282,1.0,1.0,0.0,0.8431372549019609,1.0,6.7794541861454505e-06,0.23303925253394803,1
0.9999999999999999,0.5555555555555554,1.0,0.13670886075949368,1.0,0.6666666666666666,0.5454545454545455,0.9411764705882355,0.5,7.118426895451335e-05,0.0,0
0.5,0.3662551440329218,1.0,0.08860759493670886,1.0,0.41666666666666663,0.5454545454545455,0.5294117647058822,1.0,0.00010847126697829945,0.0,0
0.9999999999999999,0.44032921810699577,1.0,0.09873417721518989,1.0,0.6666666666666666,0.9090909090909092,0.3137254901960784,1.0,2.7117816744581802e-05,0.0,1
0.5,0.5390946502057612,0.0,0.10126582278481014,1.0,0.41666666666666663,0.5454545454545455,0.21568627450980382,1.0,0.00010847126697829945,0.0,0
0.9999999999999999,0.5514403292181069,1.0,0.21012658227848102,1.0,0.6666666666666666,0.5454545454545455,0.37254901960784315,1.0,0.020338362558430426,0.0,0
0.5,0.2674897119341564,1.0,0.03966244725738397,1.0,0.41666666666666663,0.9090909090909092,0.9803921568627452,0.75,0.15474104179872478,0.0,0
0.9999999999999999,0.5637860082304527,1.0,0.1518987341772152,0.0,0.6666666666666666,0.5454545454545455,0.784313725490196,1.0,0.01864349901189455,0.24387965869318576,0
0.6666666666666666,0.3662551440329218,1.0,0.0540084388185654,1.0,1.0,0.5454545454545455,0.9019607843137254,0.75,0.020340057421976962,0.0,0
0.9999999999999999,0.4526748971193415,0.0,0.13333333333333333,1.0,0.6666666666666666,0.0,0.8235294117647061,1.0,0.020338362558430426,0.0,1
0.9999999999999999,0.3374485596707819,0.0,0.05316455696202532,1.0,0.6666666666666666,0.0,0.6470588235294117,0.5,0.5276127169001623,0.28182706256100176,0
0.6666666666666666,0.3168724279835389,1.0,0.062447257383966254,1.0,1.0,0.9090909090909092,0.9411764705882355,0.75,0.020338362558430426,0.28182706256100176,0
0.9999999999999999,0.4732510288065841,1.0,0.24472573839662448,0.0,0.6666666666666666,0.5454545454545455,0.9019607843137254,1.0,5.593049703568609e-05,0.33372175083708144,0
0.9999999999999999,0.4526748971193415,1.0,0.05822784810126583,1.0,0.6666666666666666,0.5454545454545455,0.9607843137254903,0.75,0.00015423258273476737,0.22250725695197443,0
0.5,0.2674897119341564,1.0,0.07088607594936709,1.0,0.41666666666666663,0.5454545454545455,0.392156862745098,0.5,2.8812680291118165e-05,0.24387965869318576,0
0.5,0.5020576131687244,0.0,0.11983122362869199,1.0,0.41666666666666663,0.5454545454545455,0.9607843137254903,0.5,0.15474104179872478,0.22250725695197443,0
0.6666666666666666,0.34156378600823034,1.0,0.03966244725738397,1.0,1.0,0.9090909090909092,0.607843137254902,0.75,3.898186157032246e-05,0.0,0
0.6666666666666666,0.46502057613168724,1.0,0.0649789029535865,0.0,1.0,0.5454545454545455,0.33333333333333326,0.5,3.0507543837654527e-05,0.28182706256100176,0
0.6666666666666666,0.2798353909465021,1.0,0.16877637130801687,1.0,1.0,0.5454545454545455,0.3529411764705883,1.0,2.7117816744581802e-05,0.0,0
0.5,0.48559670781892983,1.0,0.1569620253164557,1.0,0.41666666666666663,0.9090909090909092,0.9607843137254903,1.0,0.02042141087221068,0.31525939649197066,0
0.5,0.3045267489711936,0.0,0.1139240506329114,1.0,0.41666666666666663,0.5454545454545455,0.27450980392156854,0.5,0.020338362558430426,0.0,0
0.5,0.46913580246913567,1.0,0.08860759493670886,1.0,0.41666666666666663,0.9090909090909092,0.9803921568627452,1.0,9.999694924561764e-05,0.0,1
0.9999999999999999,0.5637860082304527,1.0,0.04472573839662448,1.0,0.6666666666666666,0.5454545454545455,0.43137254901960786,0.5,0.020363785511628457,0.0,0
